20110107055103 2011-sty-07 05:51:03 17.4 3.6 1.0 37 83 0.0 157.5 SSE 3.6 0.00 2.59 698.20 988.500 Falling Rainy 
20110107060108 2011-sty-07 06:01:08 17.5 3.6 1.0 37 83 0.0 157.5 SSE 3.6 0.00 2.59 698.20 988.600 Falling Rainy 
20110107061102 2011-sty-07 06:11:02 17.5 3.6 1.0 38 83 0.0 157.5 SSE 3.6 0.00 2.59 698.20 988.700 Falling Rainy 
20110107062104 2011-sty-07 06:21:04 17.6 3.9 1.4 38 84 0.0 180.0 S 3.9 0.00 2.59 698.20 988.800 Falling Rainy 
20110107063104 2011-sty-07 06:31:04 17.6 4.1 1.6 38 84 0.0 180.0 S 4.1 0.00 2.59 698.20 988.900 Falling Rainy 
20110107064105 2011-sty-07 06:41:05 17.6 4.4 1.9 38 84 0.0 180.0 S 4.4 0.00 2.59 698.20 989.100 Falling Rainy 
20110107070105 2011-sty-07 07:01:05 17.7 4.5 2.0 38 84 0.0 202.5 SSW 4.5 0.00 2.59 698.20 989.300 Falling Rainy 
20110107071103 2011-sty-07 07:11:03 17.7 5.0 2.5 38 84 1.6 180.0 S 5.0 0.00 2.59 698.20 989.500 Falling Rainy 
20110107072103 2011-sty-07 07:21:03 17.7 5.8 3.3 38 84 0.6 180.0 S 5.8 0.00 2.59 698.20 989.700 Falling Rainy 
20110107073104 2011-sty-07 07:31:04 17.8 6.2 3.3 38 82 2.4 135.0 SE 3.9 0.00 2.59 698.20 989.900 Falling Rainy 
20110107074106 2011-sty-07 07:41:06 17.8 6.3 3.3 38 81 2.2 225.0 SW 4.5 0.00 2.59 698.20 990.200 Falling Rainy 
20110107075104 2011-sty-07 07:51:04 17.9 6.4 3.4 39 81 2.3 202.5 SSW 4.3 0.00 2.59 698.20 990.200 Falling Rainy 
20110107080107 2011-sty-07 08:01:07 17.9 6.5 3.5 39 81 1.3 202.5 SSW 6.5 0.00 2.59 698.20 990.500 Falling Rainy 
20110107081104 2011-sty-07 08:11:04 17.9 6.4 3.0 39 79 1.5 180.0 S 6.4 0.00 2.59 698.20 990.900 Falling Rainy 
20110107082103 2011-sty-07 08:21:03 17.9 6.4 3.0 39 79 1.4 180.0 S 5.1 0.00 2.59 698.20 990.900 Falling Rainy 
20110107083105 2011-sty-07 08:31:05 17.9 6.3 2.9 39 79 1.1 225.0 SW 6.3 0.00 2.59 698.20 991.100 Rising Cloudy 
20110107084104 2011-sty-07 08:41:04 17.9 6.4 2.8 39 78 1.8 202.5 SSW 5.7 0.00 2.59 698.20 991.200 Rising Cloudy 
20110107085107 2011-sty-07 08:51:07 17.8 6.5 2.9 39 78 0.7 202.5 SSW 6.5 0.00 2.59 698.20 991.500 Rising Cloudy 
20110107090106 2011-sty-07 09:01:06 17.8 6.8 3.0 39 77 0.9 270.0 W 6.8 0.00 2.59 698.20 991.600 Rising Cloudy 
20110107091104 2011-sty-07 09:11:04 17.7 6.9 3.1 39 77 1.8 225.0 SW 6.2 0.00 2.59 698.20 991.700 Rising Cloudy 
20110107092107 2011-sty-07 09:21:07 17.7 6.9 2.9 39 76 1.4 247.5 WSW 6.9 0.00 2.59 698.20 992.100 Rising Cloudy 
20110107093105 2011-sty-07 09:31:05 17.7 6.9 2.9 39 76 2.0 180.0 S 5.6 0.00 2.59 698.20 992.100 Rising Cloudy 
20110107094103 2011-sty-07 09:41:03 17.6 7.0 2.8 39 75 0.9 180.0 S 7.0 0.00 2.59 698.20 992.300 Rising Cloudy 
20110107095106 2011-sty-07 09:51:06 17.6 6.9 2.8 39 75 2.7 202.5 SSW 4.0 0.00 2.59 698.20 992.600 Rising Cloudy 
20110107101103 2011-sty-07 10:11:03 17.6 6.9 2.9 39 76 1.0 225.0 SW 6.9 0.00 2.59 698.20 993.100 Rising Cloudy 
20110107102106 2011-sty-07 10:21:06 17.6 6.9 2.9 39 76 1.1 202.5 SSW 6.9 0.00 2.59 698.20 993.300 Rising Sunny 
20110107103106 2011-sty-07 10:31:06 17.5 6.8 2.8 39 76 1.4 202.5 SSW 6.8 0.00 2.59 698.20 993.400 Rising Sunny 
20110107104106 2011-sty-07 10:41:06 17.5 6.9 3.1 39 77 1.4 247.5 WSW 6.9 0.00 2.59 698.20 993.500 Rising Sunny 
20110107105104 2011-sty-07 10:51:04 17.5 7.0 3.0 39 76 1.6 202.5 SSW 7.0 0.00 2.59 698.20 993.700 Rising Sunny 
20110107110105 2011-sty-07 11:01:05 17.5 7.0 3.0 39 76 0.6 180.0 S 7.0 0.00 2.59 698.20 993.800 Rising Sunny 
20110107111106 2011-sty-07 11:11:06 17.5 7.1 3.1 39 76 0.0 180.0 S 7.1 0.00 2.59 698.20 994.100 Rising Sunny 
20110107112106 2011-sty-07 11:21:06 17.4 7.1 3.1 39 76 1.4 180.0 S 7.1 0.00 2.59 698.20 994.200 Rising Sunny 
20110107113105 2011-sty-07 11:31:05 17.4 6.9 2.9 39 76 0.0 180.0 S 6.9 0.00 2.59 698.20 994.400 Rising Sunny 
20110107114106 2011-sty-07 11:41:06 17.4 6.9 2.9 39 76 1.1 202.5 SSW 6.9 0.00 2.59 698.20 994.400 Rising Sunny 
20110107115105 2011-sty-07 11:51:05 17.4 6.9 2.9 39 76 0.0 270.0 W 6.9 0.00 2.59 698.20 994.600 Rising Sunny 
20110107120105 2011-sty-07 12:01:05 17.4 6.9 2.9 39 76 0.0 180.0 S 6.9 0.00 2.59 698.20 994.600 Rising Sunny 
20110107121104 2011-sty-07 12:11:04 17.3 6.9 2.9 39 76 0.6 247.5 WSW 6.9 0.00 2.59 698.20 994.600 Rising Sunny 
20110107122105 2011-sty-07 12:21:05 17.3 6.9 2.9 39 76 0.5 180.0 S 6.9 0.00 2.59 698.20 994.800 Rising Sunny 
20110107123103 2011-sty-07 12:31:03 17.3 7.2 3.2 39 76 0.0 225.0 SW 7.2 0.00 2.59 698.20 994.900 Rising Sunny 
20110107124106 2011-sty-07 12:41:06 17.3 7.3 3.1 39 75 0.0 270.0 W 7.3 0.00 2.59 698.20 994.900 Rising Sunny 
20110107130103 2011-sty-07 13:01:03 17.3 7.5 3.3 39 75 0.0 270.0 W 7.5 0.00 2.07 698.20 995.200 Rising Sunny 
20110107131107 2011-sty-07 13:11:07 17.3 7.5 3.3 39 75 0.0 270.0 W 7.5 0.00 2.07 698.20 995.200 Rising Sunny 
20110107132104 2011-sty-07 13:21:04 17.2 7.9 3.6 39 74 0.0 202.5 SSW 7.9 0.00 2.07 698.20 995.100 Rising Sunny 
20110107133105 2011-sty-07 13:31:05 17.2 8.2 3.8 39 74 0.0 225.0 SW 8.2 0.00 2.07 698.20 995.300 Rising Sunny 
20110107134108 2011-sty-07 13:41:08 17.2 8.2 3.6 39 73 0.0 270.0 W 8.2 0.00 2.07 698.20 995.400 Rising Sunny 
20110107135103 2011-sty-07 13:51:03 17.2 8.1 3.6 39 73 0.0 270.0 W 8.1 0.00 2.07 698.20 995.600 Rising Sunny 
20110107140104 2011-sty-07 14:01:04 17.2 7.9 3.4 39 73 0.0 270.0 W 7.9 0.00 2.07 698.20 995.600 Rising Sunny 
20110107141105 2011-sty-07 14:11:05 17.2 7.8 3.5 39 74 0.0 247.5 WSW 7.8 0.00 2.07 698.20 995.600 Rising Sunny 
20110107142104 2011-sty-07 14:21:04 17.2 7.7 3.4 39 74 0.0 247.5 WSW 7.7 0.00 2.07 698.20 995.400 Rising Sunny 
20110107143104 2011-sty-07 14:31:04 17.2 7.9 3.6 39 74 0.0 247.5 WSW 7.9 0.00 2.07 698.20 995.500 Rising Sunny 
20110107144108 2011-sty-07 14:41:08 17.2 8.0 3.7 39 74 0.0 270.0 W 8.0 0.00 2.07 698.20 995.600 Rising Sunny 
20110107145103 2011-sty-07 14:51:03 17.1 7.9 3.4 39 73 0.0 292.5 WNW 7.9 0.00 2.07 698.20 995.600 Rising Sunny 
20110107150104 2011-sty-07 15:01:04 17.1 7.6 3.3 39 74 0.0 0.0 N 7.6 0.00 2.07 698.20 995.600 Rising Sunny 
20110107151103 2011-sty-07 15:11:03 17.1 7.4 3.1 39 74 0.0 292.5 WNW 7.4 0.00 2.07 698.20 995.700 Rising Sunny 
20110107152107 2011-sty-07 15:21:07 17.1 7.1 2.9 39 75 0.0 112.5 ESE 7.1 0.00 2.07 698.20 995.700 Rising Sunny 
20110107153105 2011-sty-07 15:31:05 17.1 6.6 2.6 39 76 0.0 157.5 SSE 6.6 0.00 2.07 698.20 995.700 Rising Sunny 
20110107154103 2011-sty-07 15:41:03 17.2 6.3 2.4 39 76 0.0 157.5 SSE 6.3 0.00 2.07 698.20 995.700 Rising Sunny 
20110107155105 2011-sty-07 15:51:05 17.2 5.9 2.3 39 78 0.0 157.5 SSE 5.9 0.00 2.07 698.20 995.800 Rising Sunny 
20110107160107 2011-sty-07 16:01:07 17.2 5.4 2.0 39 79 0.0 135.0 SE 5.4 0.00 2.07 698.20 995.800 Rising Sunny 
20110107161104 2011-sty-07 16:11:04 17.2 4.9 1.7 39 80 0.8 135.0 SE 4.9 0.00 2.07 698.20 995.700 Rising Sunny 
20110107162103 2011-sty-07 16:21:03 17.2 4.4 1.4 39 81 0.0 112.5 ESE 4.4 0.00 2.07 698.20 995.500 Rising Sunny 
20110107163104 2011-sty-07 16:31:04 17.3 3.8 1.0 39 82 0.0 112.5 ESE 3.8 0.00 2.07 698.20 995.600 Rising Sunny 
20110107164105 2011-sty-07 16:41:05 17.4 3.5 0.9 40 83 0.9 135.0 SE 3.5 0.00 2.07 698.20 995.800 Rising Sunny 
20110107165104 2011-sty-07 16:51:04 17.5 3.2 0.7 40 84 0.0 112.5 ESE 3.2 0.00 2.07 698.20 995.600 Rising Sunny 
20110107170103 2011-sty-07 17:01:03 17.7 3.0 0.7 41 85 0.0 135.0 SE 3.0 0.00 2.07 698.20 995.400 Rising Sunny 
20110107171104 2011-sty-07 17:11:04 17.8 3.0 0.7 42 85 0.8 157.5 SSE 3.0 0.00 2.07 698.20 995.200 Rising Sunny 
20110107172103 2011-sty-07 17:21:03 18.0 3.0 0.7 43 85 0.0 180.0 S 3.0 0.00 2.07 698.20 995.200 Rising Sunny 
20110107173105 2011-sty-07 17:31:05 18.0 3.1 1.0 43 86 0.0 180.0 S 3.1 0.00 2.07 698.20 995.300 Rising Sunny 
20110107174104 2011-sty-07 17:41:04 18.2 3.0 0.9 43 86 0.8 112.5 ESE 3.0 0.00 2.07 698.20 995.300 Rising Sunny 
20110107175104 2011-sty-07 17:51:04 18.2 3.0 1.0 43 87 0.0 45.0 NE 3.0 0.00 2.07 698.20 995.000 Rising Sunny 
20110107180106 2011-sty-07 18:01:06 18.2 3.1 1.1 43 87 0.0 112.5 ESE 3.1 0.00 2.07 698.20 995.200 Rising Sunny 
20110107181104 2011-sty-07 18:11:04 18.3 3.0 1.0 43 87 0.0 112.5 ESE 3.0 0.00 2.07 698.20 995.000 Rising Sunny 
20110107182106 2011-sty-07 18:21:06 18.3 3.1 1.1 42 87 0.7 157.5 SSE 3.1 0.00 2.07 698.20 994.900 Rising Sunny 
20110107183103 2011-sty-07 18:31:03 18.4 3.2 1.2 42 87 0.0 135.0 SE 3.2 0.00 2.07 698.20 994.800 Rising Sunny 
20110107184105 2011-sty-07 18:41:05 18.4 3.2 1.2 42 87 0.0 157.5 SSE 3.2 0.00 2.07 698.20 995.000 Rising Sunny 
20110107185112 2011-sty-07 18:51:12 18.5 3.2 1.2 42 87 0.3 157.5 SSE 3.2 0.00 2.07 698.20 994.700 Rising Sunny 
20110107190105 2011-sty-07 19:01:05 18.5 3.2 1.2 42 87 0.0 135.0 SE 3.2 0.00 2.07 698.20 994.900 Rising Sunny 
20110107191105 2011-sty-07 19:11:05 18.6 3.2 1.2 42 87 0.0 90.0 E 3.2 0.00 2.07 698.20 994.900 Rising Sunny 
20110107192103 2011-sty-07 19:21:03 18.6 3.3 1.3 42 87 0.0 135.0 SE 3.3 0.00 2.07 698.20 995.100 Rising Sunny 
20110107193103 2011-sty-07 19:31:03 18.6 3.3 1.3 41 87 0.0 157.5 SSE 3.3 0.00 2.07 698.20 994.900 Rising Sunny 
20110107194105 2011-sty-07 19:41:05 18.7 3.2 1.2 41 87 0.7 135.0 SE 3.2 0.00 2.07 698.20 994.800 Rising Sunny 
20110107195105 2011-sty-07 19:51:05 18.7 3.1 1.1 41 87 0.0 135.0 SE 3.1 0.00 2.07 698.20 994.900 Rising Sunny 
20110107200103 2011-sty-07 20:01:03 18.7 3.2 1.2 41 87 0.6 157.5 SSE 3.2 0.00 2.07 698.20 994.800 Rising Sunny 
20110107201104 2011-sty-07 20:11:04 18.7 3.2 1.2 41 87 1.3 135.0 SE 3.2 0.00 2.07 698.20 994.600 Rising Sunny 
20110107202105 2011-sty-07 20:21:05 18.8 3.1 1.0 41 86 0.0 135.0 SE 3.1 0.00 2.07 698.20 994.600 Rising Sunny 
20110107203106 2011-sty-07 20:31:06 18.8 3.1 1.0 41 86 0.0 67.5 ENE 3.1 0.00 2.07 698.20 994.500 Rising Sunny 
20110107204103 2011-sty-07 20:41:03 18.8 3.0 1.0 41 87 0.5 135.0 SE 3.0 0.00 2.07 698.20 994.600 Rising Sunny 
20110107205103 2011-sty-07 20:51:03 18.8 2.9 0.8 41 86 1.6 112.5 ESE 2.9 0.00 2.07 698.20 994.700 Rising Sunny 
20110107210104 2011-sty-07 21:01:04 18.8 3.0 1.0 41 87 0.3 157.5 SSE 3.0 0.00 1.55 698.20 994.800 Rising Sunny 
20110107211106 2011-sty-07 21:11:06 18.8 2.9 0.9 40 87 0.0 135.0 SE 2.9 0.51 2.07 698.72 994.700 Rising Sunny 
20110107212105 2011-sty-07 21:21:05 18.8 2.6 0.6 40 87 0.7 112.5 ESE 2.6 0.51 2.07 698.72 994.500 Rising Sunny 
20110107213104 2011-sty-07 21:31:04 18.7 2.5 0.7 40 88 0.0 202.5 SSW 2.5 0.51 2.07 698.72 994.700 Rising Sunny 
20110107214110 2011-sty-07 21:41:10 18.7 2.4 0.6 40 88 0.0 135.0 SE 2.4 0.51 2.07 698.72 994.700 Rising Sunny 
20110107215106 2011-sty-07 21:51:06 18.7 2.4 0.6 40 88 0.8 112.5 ESE 2.4 0.51 2.07 698.72 994.700 Rising Sunny 
20110107220107 2011-sty-07 22:01:07 18.7 2.3 0.6 40 89 0.7 112.5 ESE 2.3 1.03 2.07 699.24 994.600 Rising Sunny 
20110107222103 2011-sty-07 22:21:03 18.6 2.1 0.6 40 90 0.0 112.5 ESE 2.1 0.51 2.07 699.24 994.300 Rising Sunny 
20110107223107 2011-sty-07 22:31:07 18.6 2.2 0.7 40 90 0.0 135.0 SE 2.1 0.51 2.07 699.24 994.400 Rising Sunny 
20110107225103 2011-sty-07 22:51:03 18.5 2.2 0.7 40 90 0.0 135.0 SE 2.2 1.03 2.59 699.76 994.400 Rising Sunny 
20110107230103 2011-sty-07 23:01:03 18.5 2.4 0.9 40 90 0.5 135.0 SE 2.4 0.51 2.59 699.76 994.500 Rising Sunny 
20110107231106 2011-sty-07 23:11:06 18.5 2.6 1.2 40 91 0.0 157.5 SSE 2.6 0.51 2.59 699.76 994.400 Rising Sunny 
20110107232105 2011-sty-07 23:21:05 18.4 3.1 1.8 40 91 0.0 180.0 S 3.1 0.51 2.59 699.76 994.200 Rising Sunny 
20110107233105 2011-sty-07 23:31:05 18.4 3.3 1.9 40 91 0.0 112.5 ESE 3.3 0.51 2.59 699.76 993.900 Rising Sunny 
20110107234105 2011-sty-07 23:41:05 18.4 3.3 1.9 40 91 0.7 157.5 SSE 3.3 0.00 2.59 699.76 994.000 Rising Sunny 
20110107235105 2011-sty-07 23:51:05 18.4 3.2 1.9 40 91 0.4 90.0 E 3.2 0.00 2.59 699.76 994.100 Rising Sunny 
20110108001104 2011-sty-08 00:11:04 18.3 2.8 1.4 40 91 0.9 112.5 ESE 2.8 0.00 2.07 699.76 993.600 Rising Sunny 
20110108002104 2011-sty-08 00:21:04 18.3 2.6 1.2 40 91 1.1 112.5 ESE 2.6 0.00 2.07 699.76 993.800 Rising Sunny 
20110108003106 2011-sty-08 00:31:06 18.2 2.6 1.2 40 91 0.0 112.5 ESE 2.6 0.00 2.07 699.76 993.800 Rising Sunny 
20110108004103 2011-sty-08 00:41:03 18.2 2.6 1.2 40 91 0.0 157.5 SSE 2.6 0.00 2.07 699.76 993.800 Rising Sunny 
20110108005104 2011-sty-08 00:51:04 18.2 2.6 1.2 40 91 0.0 112.5 ESE 2.6 0.00 2.07 699.76 993.700 Rising Sunny 
20110108011105 2011-sty-08 01:11:05 18.1 2.5 1.2 40 91 0.0 157.5 SSE 2.5 0.00 1.55 699.76 993.400 Falling Cloudy 
20110108012106 2011-sty-08 01:21:06 18.1 2.6 1.4 40 92 0.0 112.5 ESE 2.6 0.00 1.55 699.76 993.900 Falling Cloudy 
20110108013105 2011-sty-08 01:31:05 18.1 2.7 1.4 40 91 0.0 157.5 SSE 2.7 0.00 1.55 699.76 993.400 Falling Cloudy 
20110108014106 2011-sty-08 01:41:06 18.0 2.7 1.4 40 91 1.0 135.0 SE 2.7 0.00 1.55 699.76 993.400 Falling Cloudy 
20110108015108 2011-sty-08 01:51:08 18.0 2.8 1.6 40 91 0.0 112.5 ESE 2.8 0.00 1.55 699.76 993.500 Falling Cloudy 
20110108021105 2011-sty-08 02:11:05 17.9 2.9 1.6 40 91 1.0 112.5 ESE 2.9 0.00 1.55 699.76 993.500 Falling Cloudy 
20110108022104 2011-sty-08 02:21:04 17.9 2.9 1.6 40 91 0.0 135.0 SE 2.9 0.00 1.55 699.76 993.500 Falling Cloudy 
20110108023106 2011-sty-08 02:31:06 17.9 2.9 1.6 40 91 0.0 135.0 SE 2.9 0.00 1.55 699.76 993.400 Falling Cloudy 
20110108024105 2011-sty-08 02:41:05 17.9 2.9 1.6 40 91 0.0 112.5 ESE 2.9 0.00 1.55 699.76 993.400 Falling Cloudy 
20110108025104 2011-sty-08 02:51:04 17.8 2.9 1.6 40 91 0.0 112.5 ESE 2.9 0.00 1.55 699.76 993.500 Falling Cloudy 
20110108030106 2011-sty-08 03:01:06 17.8 3.0 1.7 40 91 0.0 135.0 SE 3.0 0.00 1.55 699.76 993.400 Falling Cloudy 
20110108031104 2011-sty-08 03:11:04 17.8 3.1 1.8 40 91 0.0 112.5 ESE 3.1 0.00 1.55 699.76 993.500 Falling Cloudy 
20110108032104 2011-sty-08 03:21:04 17.8 3.2 1.9 40 91 0.8 112.5 ESE 3.2 0.00 1.55 699.76 993.200 Falling Cloudy 
20110108033103 2011-sty-08 03:31:03 17.7 3.2 1.9 40 91 0.0 112.5 ESE 3.2 0.00 1.55 699.76 993.200 Falling Cloudy 
20110108034104 2011-sty-08 03:41:04 17.7 3.3 1.9 40 91 0.0 112.5 ESE 3.3 0.00 1.55 699.76 993.100 Falling Cloudy 
20110108035108 2011-sty-08 03:51:08 17.7 3.3 1.9 40 91 0.0 90.0 E 3.3 0.00 1.55 699.76 993.000 Falling Cloudy 
20110108040105 2011-sty-08 04:01:05 17.6 3.3 1.9 40 91 0.0 112.5 ESE 3.3 0.00 1.55 699.76 993.000 Falling Cloudy 
20110108041108 2011-sty-08 04:11:08 17.6 3.1 1.8 40 91 0.0 112.5 ESE 3.1 0.00 1.55 699.76 993.000 Falling Cloudy 
20110108042105 2011-sty-08 04:21:05 17.6 3.0 1.7 40 91 0.0 135.0 SE 3.0 0.00 1.55 699.76 993.000 Falling Cloudy 
20110108043103 2011-sty-08 04:31:03 17.6 3.1 1.8 40 91 0.0 270.0 W 3.1 0.00 1.55 699.76 992.600 Falling Cloudy 
20110108044103 2011-sty-08 04:41:03 17.6 3.1 1.8 40 91 0.0 157.5 SSE 3.1 0.00 1.55 699.76 992.900 Falling Cloudy 
20110108045104 2011-sty-08 04:51:04 17.6 2.9 1.6 40 91 0.0 135.0 SE 2.9 0.00 1.55 699.76 992.600 Falling Cloudy 
20110108050105 2011-sty-08 05:01:05 17.5 2.9 1.6 40 91 0.9 157.5 SSE 2.9 0.00 1.55 699.76 992.700 Falling Cloudy 
20110108051106 2011-sty-08 05:11:06 17.5 2.9 1.6 40 91 0.0 135.0 SE 2.9 0.00 1.55 699.76 992.500 Falling Cloudy 
20110108052105 2011-sty-08 05:21:05 17.5 2.9 1.6 40 91 0.0 135.0 SE 2.9 0.00 1.55 699.76 992.700 Falling Cloudy 
20110108054102 2011-sty-08 05:41:02 17.4 2.8 1.4 40 91 0.0 90.0 E 2.8 0.00 1.55 699.76 992.700 Falling Cloudy 
20110108055105 2011-sty-08 05:51:05 17.4 2.7 1.4 40 91 0.0 180.0 S 2.7 0.00 1.55 699.76 992.600 Falling Cloudy 
20110108060108 2011-sty-08 06:01:08 17.4 2.7 1.4 40 91 0.0 135.0 SE 2.7 0.00 1.55 699.76 992.700 Falling Cloudy 
20110108061107 2011-sty-08 06:11:07 17.4 2.9 1.6 40 91 0.0 112.5 ESE 2.9 0.00 1.55 699.76 992.600 Falling Cloudy 
20110108062105 2011-sty-08 06:21:05 17.4 2.9 1.6 40 91 0.0 157.5 SSE 2.9 0.00 1.55 699.76 992.700 Falling Cloudy 
20110108063104 2011-sty-08 06:31:04 17.4 2.8 1.4 40 91 0.0 90.0 E 2.8 0.00 1.55 699.76 992.600 Falling Cloudy 
20110108064106 2011-sty-08 06:41:06 17.4 2.6 1.2 40 91 0.6 112.5 ESE 2.6 0.00 1.55 699.76 992.500 Falling Cloudy 
20110108065104 2011-sty-08 06:51:04 17.4 2.5 1.0 40 90 0.0 112.5 ESE 2.5 0.00 1.55 699.76 992.600 Falling Cloudy 
20110108070103 2011-sty-08 07:01:03 17.4 2.4 1.1 40 91 0.6 135.0 SE 2.4 0.00 1.55 699.76 992.900 Falling Cloudy 
20110108071110 2011-sty-08 07:11:10 17.4 2.4 1.1 40 91 0.0 157.5 SSE 2.4 0.00 1.55 699.76 993.000 Falling Cloudy 
20110108072106 2011-sty-08 07:21:06 17.4 2.3 0.9 40 91 0.0 180.0 S 2.3 0.00 1.55 699.76 993.000 Falling Cloudy 
20110108075105 2011-sty-08 07:51:05 17.5 2.3 0.9 40 91 0.0 135.0 SE 2.3 0.00 1.55 699.76 993.200 Falling Cloudy 
20110108080104 2011-sty-08 08:01:04 17.6 2.4 1.1 40 91 0.0 157.5 SSE 2.4 0.00 1.55 699.76 993.300 Falling Cloudy 
20110108081105 2011-sty-08 08:11:05 17.6 2.4 1.1 40 91 0.0 112.5 ESE 2.4 0.00 1.55 699.76 993.100 Falling Cloudy 
20110108082106 2011-sty-08 08:21:06 17.6 2.8 1.6 40 92 0.0 112.5 ESE 2.8 0.00 1.55 699.76 993.400 Falling Cloudy 
20110108084105 2011-sty-08 08:41:05 17.7 3.3 2.1 41 92 0.0 45.0 NE 3.3 0.00 1.55 699.76 993.300 Falling Cloudy 
20110108085106 2011-sty-08 08:51:06 17.8 3.4 2.2 41 92 0.0 135.0 SE 3.4 0.00 1.55 699.76 993.300 Falling Cloudy 
20110108090106 2011-sty-08 09:01:06 17.8 3.4 2.2 41 92 0.0 112.5 ESE 3.4 0.00 1.55 699.76 993.100 Falling Cloudy 
20110108091106 2011-sty-08 09:11:06 17.8 3.5 2.1 41 91 0.0 135.0 SE 3.5 0.00 1.55 699.76 993.100 Falling Cloudy 
20110108093104 2011-sty-08 09:31:04 17.9 3.9 2.5 41 91 0.0 135.0 SE 3.9 0.00 1.55 699.76 993.000 Falling Cloudy 
20110108094104 2011-sty-08 09:41:04 18.0 4.4 3.0 41 91 0.0 157.5 SSE 4.4 0.00 1.55 699.76 993.300 Falling Cloudy 
20110108095104 2011-sty-08 09:51:04 18.0 4.8 3.3 41 90 0.0 157.5 SSE 4.8 0.00 1.55 699.76 993.100 Falling Cloudy 
20110108100104 2011-sty-08 10:01:04 18.0 5.2 3.7 41 90 0.0 157.5 SSE 5.2 0.00 1.55 699.76 993.200 Falling Cloudy 
20110108101105 2011-sty-08 10:11:05 18.0 5.3 3.6 41 89 0.0 112.5 ESE 5.3 0.00 1.55 699.76 993.300 Falling Cloudy 
20110108102103 2011-sty-08 10:21:03 18.0 5.3 3.5 41 88 0.0 112.5 ESE 5.3 0.00 1.55 699.76 993.400 Falling Cloudy 
20110108103106 2011-sty-08 10:31:06 18.1 4.9 3.1 41 88 0.0 112.5 ESE 4.9 0.51 2.07 700.27 993.300 Falling Cloudy 
20110108104103 2011-sty-08 10:41:03 18.1 4.9 3.2 41 89 0.0 112.5 ESE 4.9 0.51 2.07 700.27 993.400 Falling Cloudy 
20110108105106 2011-sty-08 10:51:06 18.1 4.7 3.0 41 89 0.0 22.5 NNE 4.7 1.03 2.59 700.79 993.500 Falling Cloudy 
20110108110103 2011-sty-08 11:01:03 18.2 4.9 3.4 41 90 0.0 112.5 ESE 4.9 1.03 2.59 700.79 993.400 Falling Cloudy 
20110108111105 2011-sty-08 11:11:05 18.2 5.1 3.6 42 90 0.0 112.5 ESE 5.1 1.03 2.59 700.79 993.500 Falling Cloudy 
20110108112104 2011-sty-08 11:21:04 18.3 5.6 4.2 41 91 0.0 135.0 SE 5.6 0.51 2.59 700.79 993.400 Falling Cloudy 
20110108113103 2011-sty-08 11:31:03 18.3 6.0 4.5 42 90 0.0 112.5 ESE 6.0 0.51 2.59 700.79 993.200 Falling Cloudy 
20110108114102 2011-sty-08 11:41:02 18.3 6.3 4.8 41 90 0.0 45.0 NE 6.3 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108115107 2011-sty-08 11:51:07 18.4 6.6 5.1 41 90 0.0 135.0 SE 6.6 0.00 2.59 700.79 993.200 Falling Cloudy 
20110108120105 2011-sty-08 12:01:05 18.4 6.5 4.7 41 88 0.0 112.5 ESE 6.5 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108121104 2011-sty-08 12:11:04 18.4 6.1 4.3 41 88 0.0 157.5 SSE 6.1 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108122106 2011-sty-08 12:21:06 18.4 6.4 4.7 41 89 0.0 202.5 SSW 6.4 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108123107 2011-sty-08 12:31:07 18.4 6.6 4.9 41 89 0.0 157.5 SSE 6.6 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108124105 2011-sty-08 12:41:05 18.5 6.9 5.2 41 89 0.0 112.5 ESE 6.9 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108125104 2011-sty-08 12:51:04 18.5 6.9 5.1 42 88 0.0 112.5 ESE 6.9 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108130108 2011-sty-08 13:01:08 18.5 6.8 4.8 42 87 0.0 135.0 SE 6.8 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108131104 2011-sty-08 13:11:04 18.5 6.9 5.1 43 88 0.0 135.0 SE 6.9 0.00 2.59 700.79 993.100 Falling Cloudy 
20110108132104 2011-sty-08 13:21:04 18.5 7.3 5.5 43 88 0.0 112.5 ESE 7.3 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108134106 2011-sty-08 13:41:06 18.5 6.6 4.6 43 87 0.9 157.5 SSE 6.6 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108135106 2011-sty-08 13:51:06 18.5 6.3 4.5 43 88 0.0 112.5 ESE 6.3 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108140104 2011-sty-08 14:01:04 18.5 6.1 4.3 43 88 0.0 112.5 ESE 6.1 0.00 2.59 700.79 993.000 Falling Cloudy 
20110108141105 2011-sty-08 14:11:05 18.5 5.9 4.1 43 88 0.0 112.5 ESE 5.9 0.00 2.59 700.79 992.900 Falling Cloudy 
20110108142104 2011-sty-08 14:21:04 18.5 5.9 4.1 43 88 0.0 135.0 SE 5.9 0.00 2.59 700.79 993.000 Falling Cloudy 
